TEXT REMOVED,,
585.3875,10,4.23E-07
585.6625,10,3.71E-07
585.9375,10,3.02E-07
586.2,10,2.54E-07
586.475,10,2.10E-07
586.7375,10,2.03E-07
587.0125,10,1.77E-07
587.3,10,1.99E-07
588.625,10,1.26E-07
588.9,10,1.33E-07
589.1625,10,1.29E-07
589.4375,10,1.37E-07
589.7,10,1.11E-07
589.9625,10,9.99E-08
591.3125,10,8.89E-08
591.575,10,1.11E-07
591.8625,10,1.37E-07
592.1375,10,8.16E-08
592.4,10,6.69E-08
593.8125,10,6.33E-08
594.075,10,7.43E-08
594.35,10,7.79E-08
594.6125,10,9.99E-08
594.875,10,5.23E-08
595.15,10,5.96E-08
595.4125,10,5.59E-08
595.6875,10,5.59E-08
595.95,10,5.96E-08
596.2125,10,6.69E-08
596.475,10,4.86E-08
596.75,10,5.23E-08
597.025,10,8.16E-08
597.275,10,5.96E-08
598.6,10,6.69E-08
598.875,10,7.43E-08
599.1375,10,8.53E-08
599.4125,10,7.06E-08
599.675,10,5.59E-08
599.9,10,7.79E-08
600.3,10,5.96E-08
420.0125,12,8.89E-08
420.025,12,5.59E-08
420.1125,12,7.79E-08
420.3375,12,3.76E-08
420.675,12,5.59E-08
421.075,12,7.43E-08
421.375,12,5.96E-08
421.7,12,5.23E-08
422.025,12,5.96E-08
422.375,12,7.43E-08
422.675,12,5.23E-08
423.875,12,9.26E-08
424.125,12,6.33E-08
424.3875,12,6.69E-08
424.65,12,9.63E-08
424.9375,12,8.53E-08
425.2125,12,8.53E-08
426.4125,12,8.53E-08
426.675,12,1.26E-07
426.925,12,1.15E-07
427.2125,12,7.06E-08
427.4875,12,7.79E-08
427.75,12,1.26E-07
429.05,12,1.04E-07
429.325,12,1.11E-07
429.5875,12,1.62E-07
429.8625,12,1.33E-07
430.1375,12,1.48E-07
430.5125,12,1.48E-07
430.8875,12,1.48E-07
431.25,12,1.66E-07
431.5,12,1.62E-07
431.7625,12,1.73E-07
432.0375,12,2.17E-07
432.3,12,1.84E-07
432.575,12,2.03E-07
432.825,12,2.43E-07
433.975,12,2.98E-07
434.2375,12,2.91E-07
434.5,12,3.79E-07
434.775,12,4.15E-07
435.05,12,5.11E-07
435.3125,12,1.20E-06
436.575,12,1.41E-06
436.8375,12,1.66E-06
437.1,12,1.96E-06
437.375,12,2.26E-06
437.6625,12,2.61E-06
438.9625,12,4.51E-06
439.2375,12,4.91E-06
439.5125,12,5.33E-06
439.775,12,5.78E-06
440.05,12,6.25E-06
440.425,12,6.95E-06
440.8125,12,7.58E-06
441.2,12,8.31E-06
441.4625,12,8.80E-06
441.7875,12,9.36E-06
442.05,12,9.84E-06
442.325,12,1.03E-05
442.5875,12,1.08E-05
442.85,12,1.26E-05
443.9625,12,1.30E-05
444.225,12,1.34E-05
444.4875,12,1.38E-05
444.7625,12,1.42E-05
445.0375,12,1.45E-05
445.3125,12,1.57E-05
446.4625,12,1.59E-05
446.725,12,1.61E-05
446.9875,12,1.63E-05
447.275,12,1.65E-05
447.5375,12,1.67E-05
447.8125,12,1.74E-05
449.0625,12,1.76E-05
449.3125,12,1.78E-05
449.5875,12,1.80E-05
449.8625,12,1.83E-05
450.1375,12,1.86E-05
450.55,12,1.91E-05
450.9375,12,1.96E-05
451.3,12,2.02E-05
451.5625,12,2.06E-05
451.825,12,2.11E-05
452.0875,12,2.15E-05
452.375,12,2.21E-05
452.625,12,2.26E-05
453.875,12,2.51E-05
454.1375,12,2.57E-05
454.4125,12,2.62E-05
454.675,12,2.68E-05
454.95,12,2.73E-05
455.225,12,2.80E-05
456.45,12,3.06E-05
456.725,12,3.11E-05
456.9875,12,3.17E-05
457.2375,12,3.23E-05
457.525,12,3.28E-05
457.8,12,3.51E-05
459.075,12,3.56E-05
459.3375,12,3.60E-05
459.6125,12,3.65E-05
459.8875,12,3.69E-05
460.1625,12,3.73E-05
460.625,12,3.78E-05
461.0125,12,3.83E-05
461.2625,12,3.85E-05
461.525,12,3.87E-05
461.7875,12,3.89E-05
462.05,12,3.90E-05
462.3,12,3.92E-05
462.55,12,3.93E-05
462.8,12,3.96E-05
463.9875,12,3.97E-05
464.2625,12,3.97E-05
464.525,12,3.98E-05
464.7875,12,3.98E-05
465.0625,12,3.99E-05
465.325,12,4.02E-05
466.6125,12,4.03E-05
466.9,12,4.04E-05
467.15,12,4.04E-05
467.4125,12,4.06E-05
467.675,12,4.06E-05
469.0125,12,4.11E-05
469.275,12,4.12E-05
469.525,12,4.13E-05
469.8,12,4.14E-05
470.05,12,4.15E-05
470.4625,12,4.16E-05
470.8625,12,4.18E-05
471.225,12,4.19E-05
471.5,12,4.19E-05
471.75,12,4.20E-05
472,12,4.20E-05
472.275,12,4.21E-05
472.525,12,4.22E-05
472.7875,12,4.24E-05
474,12,4.24E-05
474.25,12,4.25E-05
474.5125,12,4.25E-05
474.775,12,4.26E-05
475.05,12,4.26E-05
475.3125,12,4.28E-05
476.5125,12,4.28E-05
476.75,12,4.29E-05
477.025,12,4.29E-05
477.3,12,4.30E-05
477.5375,12,4.30E-05
477.8125,12,4.32E-05
479.075,12,4.32E-05
479.325,12,4.32E-05
479.6,12,4.33E-05
479.875,12,4.33E-05
480.125,12,4.33E-05
480.55,12,4.34E-05
480.925,12,4.34E-05
481.425,12,4.35E-05
481.675,12,4.35E-05
481.95,12,4.35E-05
482.1875,12,4.36E-05
482.45,12,4.36E-05
482.7,12,4.36E-05
484.075,12,4.37E-05
484.3375,12,4.38E-05
484.6,12,4.39E-05
484.8875,12,4.38E-05
485.125,12,4.38E-05
486.4125,12,4.40E-05
486.6875,12,4.40E-05
486.95,12,4.40E-05
487.2375,12,4.41E-05
487.5,12,4.41E-05
487.7375,12,4.42E-05
489.1125,12,4.42E-05
489.375,12,4.42E-05
489.625,12,4.42E-05
489.9125,12,4.42E-05
490.1625,12,4.43E-05
490.5875,12,4.43E-05
490.95,12,4.43E-05
491.325,12,4.43E-05
491.575,12,4.44E-05
491.825,12,4.43E-05
492.075,12,4.44E-05
492.325,12,4.44E-05
492.5625,12,4.44E-05
492.8125,12,4.45E-05
494.025,12,4.45E-05
494.275,12,4.45E-05
494.5375,12,4.45E-05
494.8,12,4.45E-05
495.0625,12,4.46E-05
495.325,12,4.46E-05
496.5375,12,4.46E-05
496.8,12,4.46E-05
497.05,12,4.46E-05
497.3375,12,4.46E-05
497.6,12,4.46E-05
497.875,12,4.47E-05
499.05,12,4.47E-05
499.3,12,4.47E-05
499.5375,12,4.47E-05
499.8125,12,4.47E-05
500.1,12,4.48E-05
500.6,12,4.48E-05
501,12,4.48E-05
501.25,12,4.48E-05
501.4875,12,4.48E-05
501.75,12,4.48E-05
502,12,4.48E-05
502.25,12,4.48E-05
502.5,12,4.48E-05
502.7625,12,4.48E-05
503.95,12,4.49E-05
504.2,12,4.48E-05
504.475,12,4.48E-05
504.725,12,4.48E-05
504.9875,12,4.49E-05
505.2375,12,4.49E-05
506.425,12,4.49E-05
506.7,12,4.48E-05
506.9625,12,4.48E-05
507.225,12,4.49E-05
507.5,12,4.48E-05
507.7625,12,4.48E-05
509,12,4.48E-05
509.275,12,4.48E-05
509.55,12,4.48E-05
509.825,12,4.47E-05
510.0875,12,4.48E-05
510.5375,12,4.47E-05
510.925,12,4.47E-05
511.275,12,4.47E-05
511.525,12,4.47E-05
511.7875,12,4.46E-05
512.0375,12,4.47E-05
512.2875,12,4.46E-05
512.5375,12,4.47E-05
512.7875,12,4.46E-05
514.025,12,4.45E-05
514.2875,12,4.45E-05
514.5625,12,4.45E-05
514.8375,12,4.45E-05
515.075,12,4.44E-05
515.325,12,4.44E-05
516.4875,12,4.43E-05
516.775,12,4.43E-05
517.05,12,4.43E-05
517.3125,12,4.42E-05
517.5875,12,4.42E-05
517.8375,12,4.41E-05
519.1875,12,4.41E-05
519.4625,12,4.40E-05
519.7125,12,4.40E-05
519.975,12,4.40E-05
520.2375,12,4.39E-05
520.65,12,4.39E-05
521.0375,12,4.38E-05
521.275,12,4.38E-05
521.55,12,4.38E-05
521.7875,12,4.37E-05
522.0375,12,4.37E-05
522.3,12,4.37E-05
522.55,12,4.36E-05
522.8,12,4.35E-05
524.0125,12,4.34E-05
524.2875,12,4.34E-05
524.5375,12,4.33E-05
524.7875,12,4.33E-05
525.0625,12,4.32E-05
525.325,12,4.30E-05
526.525,12,4.30E-05
526.7875,12,4.29E-05
527.0625,12,4.29E-05
527.35,12,4.29E-05
527.6125,12,4.28E-05
527.8875,12,4.26E-05
529.1,12,4.26E-05
529.375,12,4.25E-05
529.65,12,4.25E-05
529.9125,12,4.24E-05
530.175,12,4.24E-05
530.575,12,4.23E-05
530.9375,12,4.23E-05
531.4,12,4.22E-05
531.65,12,4.21E-05
531.9125,12,4.21E-05
532.1875,12,4.20E-05
532.4625,12,4.20E-05
532.7,12,4.19E-05
533.925,12,4.17E-05
534.2,12,4.17E-05
534.4625,12,4.16E-05
534.75,12,4.16E-05
535.025,12,4.15E-05
535.2875,12,4.13E-05
536.55,12,4.12E-05
536.825,12,4.12E-05
537.1,12,4.12E-05
537.3625,12,4.11E-05
537.6375,12,4.10E-05
538.975,12,4.08E-05
539.225,12,4.07E-05
539.5,12,4.07E-05
539.75,12,4.07E-05
540.025,12,4.07E-05
540.4,12,4.06E-05
540.775,12,4.05E-05
541.1625,12,4.04E-05
541.425,12,4.04E-05
541.6875,12,4.03E-05
541.9625,12,4.02E-05
542.2125,12,4.02E-05
542.4625,12,4.02E-05
542.725,12,4.01E-05
544.0625,12,3.98E-05
544.35,12,3.98E-05
544.6,12,3.97E-05
544.875,12,3.97E-05
545.1375,12,3.96E-05
546.4625,12,3.94E-05
546.725,12,3.93E-05
546.9875,12,3.93E-05
547.275,12,3.92E-05
547.5375,12,3.91E-05
547.8125,12,3.88E-05
549.1625,12,3.88E-05
549.425,12,3.87E-05
549.6875,12,3.87E-05
549.9625,12,3.86E-05
550.225,12,3.85E-05
550.6625,12,3.84E-05
551.025,12,3.84E-05
551.2875,12,3.83E-05
551.5625,12,3.82E-05
551.825,12,3.81E-05
552.1,12,3.81E-05
552.4,12,3.80E-05
552.675,12,3.80E-05
554.0875,12,3.75E-05
554.35,12,3.75E-05
554.625,12,3.74E-05
554.9,12,3.73E-05
555.1625,12,3.72E-05
556.5,12,3.68E-05
556.775,12,3.66E-05
557.0375,12,3.65E-05
557.325,12,3.63E-05
557.6,12,3.62E-05
557.8625,12,3.49E-05
559.125,12,3.46E-05
559.375,12,3.42E-05
559.65,12,3.39E-05
559.925,12,3.35E-05
560.2,12,3.31E-05
560.675,12,3.23E-05
561.0375,12,3.17E-05
561.3,12,3.13E-05
561.5625,12,3.08E-05
561.825,12,3.03E-05
562.0875,12,2.99E-05
562.3625,12,2.94E-05
562.6375,12,2.89E-05
563.9,12,2.65E-05
564.1625,12,2.60E-05
564.425,12,2.55E-05
564.6875,12,2.50E-05
564.95,12,2.45E-05
565.2125,12,2.40E-05
566.5,12,2.17E-05
566.7625,12,2.12E-05
567.025,12,2.08E-05
567.3125,12,2.03E-05
567.5875,12,1.99E-05
567.85,12,1.81E-05
569.125,12,1.78E-05
569.375,12,1.75E-05
569.65,12,1.73E-05
569.9125,12,1.70E-05
570.175,12,1.68E-05
570.5875,12,1.66E-05
570.975,12,1.63E-05
571.3375,12,1.61E-05
571.5875,12,1.60E-05
571.875,12,1.59E-05
572.15,12,1.57E-05
572.375,12,1.56E-05
572.675,12,1.55E-05
574.05,12,1.45E-05
574.3125,12,1.43E-05
574.575,12,1.41E-05
574.8375,12,1.38E-05
575.125,12,1.35E-05
576.4,12,1.18E-05
576.6875,12,1.14E-05
576.95,12,1.10E-05
577.25,12,1.06E-05
577.5,12,1.02E-05
577.775,12,8.01E-06
579.125,12,7.52E-06
579.375,12,7.12E-06
579.65,12,6.68E-06
579.9125,12,6.26E-06
580.1625,12,5.84E-06
580.5625,12,5.25E-06
580.9625,12,4.66E-06
581.4125,12,4.00E-06
581.6625,12,3.65E-06
581.9375,12,3.31E-06
582.1875,12,2.95E-06
582.45,12,2.66E-06
582.7,12,2.32E-06
584,12,1.15E-06
584.275,12,9.69E-07
584.5125,12,8.04E-07
584.7875,12,6.83E-07
585.0625,12,5.62E-07
585.3125,12,2.72E-07
586.5375,12,2.36E-07
586.8125,12,2.39E-07
587.075,12,1.88E-07
587.35,12,1.95E-07
587.5875,12,1.81E-07
589.0125,12,1.37E-07
589.2625,12,1.22E-07
589.55,12,1.44E-07
589.8,12,1.29E-07
590.0625,12,1.18E-07
590.475,12,1.59E-07
590.85,12,9.99E-08
591.2125,12,1.15E-07
591.4625,12,1.18E-07
591.7375,12,1.29E-07
592,12,9.26E-08
592.25,12,8.53E-08
592.5,12,7.79E-08
592.7375,12,7.43E-08
594.0625,12,5.59E-08
594.3125,12,7.43E-08
594.575,12,9.99E-08
594.8625,12,7.43E-08
595.1125,12,6.33E-08
596.4125,12,4.86E-08
596.675,12,8.16E-08
596.95,12,8.53E-08
597.225,12,4.49E-08
597.4875,12,4.49E-08
597.75,12,9.26E-08
599.125,12,5.23E-08
599.4125,12,6.33E-08
599.6625,12,3.02E-08
599.9,12,6.33E-08
600.0875,12,6.33E-08
420.025,14,8.53E-08
420.075,14,8.89E-08
420.2625,14,5.96E-08
420.5875,14,8.53E-08
421.9375,14,9.26E-08
422.275,14,8.89E-08
422.6125,14,6.69E-08
422.925,14,5.96E-08
423.2,14,7.43E-08
424.4375,14,6.69E-08
424.7,14,1.18E-07
424.975,14,7.43E-08
425.2625,14,7.43E-08
425.525,14,7.06E-08
425.8,14,7.06E-08
426.0625,14,7.79E-08
426.3125,14,9.26E-08
426.5625,14,9.99E-08
426.9375,14,7.79E-08
427.1875,14,1.18E-07
427.45,14,1.04E-07
427.7125,14,1.04E-07
427.9875,14,1.15E-07
428.2625,14,1.44E-07
429.475,14,1.37E-07
429.7375,14,1.18E-07
430.0125,14,1.26E-07
430.3875,14,1.55E-07
430.7625,14,1.66E-07
432.0875,14,2.21E-07
432.3625,14,1.99E-07
432.6125,14,2.03E-07
432.875,14,2.58E-07
433.15,14,2.39E-07
434.4375,14,3.82E-07
434.7,14,4.30E-07
434.975,14,5.00E-07
435.2375,14,6.03E-07
435.5125,14,7.09E-07
435.775,14,9.58E-07
436.15,14,1.12E-06
436.425,14,1.38E-06
436.6875,14,1.63E-06
436.9625,14,1.91E-06
437.225,14,2.22E-06
437.5,14,2.55E-06
437.7625,14,2.92E-06
438.0375,14,3.31E-06
438.2875,14,5.22E-06
439.475,14,5.68E-06
439.7375,14,6.18E-06
440.0125,14,6.70E-06
440.3875,14,7.47E-06
440.7625,14,9.99E-06
442.075,14,1.08E-05
442.35,14,1.13E-05
442.6125,14,1.19E-05
442.9,14,1.24E-05
443.175,14,1.29E-05
444.4375,14,1.50E-05
444.7125,14,1.54E-05
444.9875,14,1.58E-05
445.25,14,1.61E-05
445.5375,14,1.64E-05
445.8,14,1.68E-05
446.0625,14,1.71E-05
446.3375,14,1.73E-05
446.6,14,1.76E-05
446.8625,14,1.78E-05
447.125,14,1.81E-05
447.3875,14,1.82E-05
447.6625,14,1.85E-05
447.9375,14,1.86E-05
448.2,14,1.88E-05
449.4125,14,1.99E-05
449.6875,14,2.01E-05
449.9625,14,2.05E-05
450.25,14,2.08E-05
450.625,14,2.14E-05
451.9625,14,2.40E-05
452.2375,14,2.46E-05
452.5125,14,2.52E-05
452.775,14,2.59E-05
453.025,14,2.64E-05
453.2875,14,2.98E-05
454.6375,14,3.05E-05
454.9,14,3.12E-05
455.1625,14,3.18E-05
455.4625,14,3.25E-05
455.7,14,3.32E-05
456.0375,14,3.39E-05
456.3,14,3.46E-05
456.5625,14,3.52E-05
456.825,14,3.58E-05
457.1,14,3.64E-05
457.3625,14,3.70E-05
457.625,14,3.75E-05
457.8875,14,3.81E-05
458.1375,14,3.86E-05
459.4,14,4.09E-05
459.6375,14,4.13E-05
459.9375,14,4.17E-05
460.2,14,4.21E-05
460.6125,14,4.26E-05
460.9875,14,4.39E-05
462.15,14,4.43E-05
462.4125,14,4.45E-05
462.7,14,4.47E-05
462.9625,14,4.48E-05
463.225,14,4.50E-05
464.5625,14,4.56E-05
464.825,14,4.57E-05
465.1,14,4.59E-05
465.3875,14,4.59E-05
465.6375,14,4.61E-05
465.925,14,4.62E-05
466.1875,14,4.62E-05
466.45,14,4.63E-05
466.7125,14,4.64E-05
466.9625,14,4.66E-05
467.2125,14,4.67E-05
467.475,14,4.67E-05
467.725,14,4.69E-05
467.975,14,4.70E-05
468.25,14,4.75E-05
469.6125,14,4.77E-05
469.875,14,4.78E-05
470.1375,14,4.80E-05
470.5375,14,4.81E-05
470.9125,14,4.86E-05
472.1375,14,4.88E-05
472.4,14,4.89E-05
472.65,14,4.90E-05
472.9125,14,4.91E-05
473.1625,14,4.91E-05
474.5125,14,4.94E-05
474.7625,14,4.95E-05
475.025,14,4.95E-05
475.2875,14,4.96E-05
475.55,14,4.96E-05
475.8,14,4.97E-05
476.0625,14,4.98E-05
476.3375,14,4.98E-05
476.5875,14,4.98E-05
476.9625,14,4.99E-05
477.225,14,5.00E-05
477.4625,14,5.00E-05
477.7375,14,5.00E-05
477.975,14,5.00E-05
478.2375,14,5.01E-05
479.4875,14,5.03E-05
479.7625,14,5.03E-05
480.0375,14,5.03E-05
480.4125,14,5.04E-05
480.8,14,5.06E-05
482.15,14,5.06E-05
482.425,14,5.06E-05
482.6875,14,5.07E-05
482.95,14,5.07E-05
483.225,14,5.08E-05
484.575,14,5.09E-05
484.825,14,5.09E-05
485.1,14,5.10E-05
485.3625,14,5.10E-05
485.625,14,5.10E-05
486.0375,14,5.10E-05
486.3,14,5.10E-05
486.5625,14,5.11E-05
486.8375,14,5.11E-05
487.0875,14,5.11E-05
487.3625,14,5.11E-05
487.6375,14,5.11E-05
487.8875,14,5.12E-05
488.1625,14,5.12E-05
489.4125,14,5.13E-05
489.6875,14,5.13E-05
489.95,14,5.13E-05
490.2,14,5.13E-05
490.6,14,5.13E-05
490.9875,14,5.14E-05
492.1375,14,5.14E-05
492.4,14,5.15E-05
492.675,14,5.15E-05
492.9375,14,5.15E-05
493.1875,14,5.15E-05
494.5625,14,5.16E-05
494.825,14,5.16E-05
495.075,14,5.16E-05
495.3625,14,5.16E-05
495.6125,14,5.17E-05
495.9,14,5.17E-05
496.175,14,5.17E-05
496.45,14,5.17E-05
496.725,14,5.17E-05
496.9625,14,5.17E-05
497.25,14,5.17E-05
497.5,14,5.17E-05
497.7375,14,5.18E-05
497.9875,14,5.18E-05
498.2375,14,5.18E-05
499.6,14,5.18E-05
499.8625,14,5.18E-05
500.15,14,5.18E-05
500.525,14,5.18E-05
500.9,14,5.18E-05
502.2,14,5.19E-05
502.4375,14,5.18E-05
502.725,14,5.18E-05
502.9875,14,5.18E-05
503.25,14,5.18E-05
504.7625,14,5.18E-05
505.0375,14,5.18E-05
505.275,14,5.19E-05
505.525,14,5.19E-05
505.775,14,5.18E-05
506.075,14,5.18E-05
506.3375,14,5.18E-05
506.6375,14,5.18E-05
506.925,14,5.18E-05
507.175,14,5.18E-05
507.4125,14,5.18E-05
507.675,14,5.18E-05
507.9375,14,5.18E-05
508.2125,14,5.18E-05
509.525,14,5.17E-05
509.8,14,5.17E-05
510.075,14,5.17E-05
510.475,14,5.17E-05
510.875,14,5.16E-05
512.2125,14,5.15E-05
512.4625,14,5.15E-05
512.7375,14,5.15E-05
512.9875,14,5.15E-05
513.2375,14,5.14E-05
514.7,14,5.13E-05
514.975,14,5.13E-05
515.2375,14,5.13E-05
515.5,14,5.13E-05
515.7625,14,5.12E-05
516.025,14,5.13E-05
516.2875,14,5.12E-05
516.5625,14,5.12E-05
516.825,14,5.12E-05
517.0875,14,5.11E-05
517.3625,14,5.11E-05
517.625,14,5.10E-05
517.8875,14,5.10E-05
518.15,14,5.10E-05
519.6,14,5.08E-05
519.875,14,5.07E-05
520.1375,14,5.07E-05
520.525,14,5.06E-05
520.9125,14,5.04E-05
522.225,14,5.04E-05
522.5,14,5.03E-05
522.7625,14,5.03E-05
523.0375,14,5.02E-05
523.3,14,5.00E-05
524.7,14,4.99E-05
524.975,14,4.99E-05
525.2375,14,4.98E-05
525.5,14,4.98E-05
525.7625,14,4.97E-05
526.075,14,4.97E-05
526.325,14,4.96E-05
526.6,14,4.96E-05
526.95,14,4.95E-05
527.2125,14,4.95E-05
527.4875,14,4.94E-05
527.75,14,4.94E-05
528.0125,14,4.93E-05
528.275,14,4.90E-05
529.575,14,4.90E-05
529.85,14,4.89E-05
530.125,14,4.89E-05
530.5375,14,4.88E-05
530.9125,14,4.85E-05
532.2,14,4.85E-05
532.4625,14,4.84E-05
532.725,14,4.84E-05
533,14,4.83E-05
533.25,14,4.81E-05
534.675,14,4.79E-05
534.9375,14,4.79E-05
535.2,14,4.78E-05
535.475,14,4.78E-05
535.7375,14,4.77E-05
536.1125,14,4.76E-05
536.375,14,4.76E-05
536.6375,14,4.75E-05
536.9125,14,4.75E-05
537.175,14,4.74E-05
537.45,14,4.74E-05
537.725,14,4.73E-05
537.9875,14,4.73E-05
538.25,14,4.70E-05
539.575,14,4.69E-05
539.8375,14,4.69E-05
540.1125,14,4.68E-05
540.5125,14,4.67E-05
540.9,14,4.64E-05
542.2125,14,4.64E-05
542.475,14,4.63E-05
542.75,14,4.62E-05
543.0125,14,4.62E-05
543.2625,14,4.59E-05
544.5375,14,4.58E-05
544.8,14,4.57E-05
545.075,14,4.57E-05
545.3375,14,4.56E-05
545.6125,14,4.56E-05
545.9,14,4.55E-05
546.15,14,4.54E-05
546.425,14,4.53E-05
546.675,14,4.53E-05
546.95,14,4.53E-05
547.2125,14,4.51E-05
547.4875,14,4.51E-05
547.75,14,4.50E-05
548.0125,14,4.50E-05
548.3,14,4.46E-05
549.45,14,4.46E-05
549.7125,14,4.45E-05
549.975,14,4.44E-05
550.2375,14,4.43E-05
550.625,14,4.42E-05
551.95,14,4.38E-05
552.225,14,4.37E-05
552.4875,14,4.36E-05
552.7625,14,4.35E-05
553.025,14,4.34E-05
553.2875,14,4.29E-05
554.6375,14,4.28E-05
554.9125,14,4.26E-05
555.175,14,4.25E-05
555.4375,14,4.24E-05
555.7,14,4.23E-05
556.05,14,4.21E-05
556.3125,14,4.20E-05
556.575,14,4.18E-05
556.8375,14,4.17E-05
557.1125,14,4.15E-05
557.375,14,4.12E-05
557.65,14,4.10E-05
557.9125,14,4.08E-05
558.1875,14,4.04E-05
559.4375,14,3.88E-05
559.6875,14,3.83E-05
560.05,14,3.77E-05
560.45,14,3.71E-05
560.825,14,3.46E-05
562.1125,14,3.38E-05
562.3875,14,3.33E-05
562.675,14,3.26E-05
562.9375,14,3.21E-05
563.2,14,3.15E-05
564.55,14,2.86E-05
564.8,14,2.80E-05
565.0625,14,2.75E-05
565.35,14,2.70E-05
565.6,14,2.64E-05
565.9,14,2.57E-05
566.15,14,2.52E-05
566.425,14,2.47E-05
566.675,14,2.42E-05
566.95,14,2.37E-05
567.2125,14,2.32E-05
567.4625,14,2.27E-05
567.7375,14,2.22E-05
567.9875,14,2.18E-05
568.2375,14,2.00E-05
569.5125,14,1.97E-05
569.7625,14,1.94E-05
570.025,14,1.92E-05
570.425,14,1.89E-05
570.8,14,1.81E-05
572.15,14,1.78E-05
572.4,14,1.76E-05
572.7,14,1.74E-05
572.9625,14,1.73E-05
573.2125,14,1.71E-05
574.65,14,1.57E-05
574.9125,14,1.53E-05
575.175,14,1.50E-05
575.4625,14,1.46E-05
575.7125,14,1.43E-05
576.0125,14,1.38E-05
576.2625,14,1.35E-05
576.5,14,1.31E-05
576.75,14,1.26E-05
577,14,1.22E-05
577.275,14,1.17E-05
577.5125,14,1.13E-05
577.7625,14,1.08E-05
578.0125,14,1.03E-05
578.275,14,8.07E-06
579.5,14,7.55E-06
579.75,14,7.03E-06
580.0125,14,6.57E-06
580.4125,14,5.90E-06
580.775,14,3.84E-06
582.1,14,3.24E-06
582.375,14,2.91E-06
582.6125,14,2.57E-06
582.8875,14,2.25E-06
583.1375,14,1.95E-06
584.475,14,8.67E-07
584.7375,14,7.16E-07
585,14,6.39E-07
585.2625,14,5.47E-07
585.5375,14,4.48E-07
585.8,14,3.53E-07
586.125,14,2.94E-07
586.3875,14,3.16E-07
586.6625,14,2.61E-07
586.925,14,2.72E-07
587.1625,14,2.17E-07
587.4375,14,2.50E-07
587.7,14,1.95E-07
587.95,14,1.77E-07
588.2,14,1.84E-07
589.5625,14,1.33E-07
589.8125,14,1.55E-07
590.0625,14,1.48E-07
590.475,14,1.26E-07
590.8625,14,1.11E-07
592.2,14,1.15E-07
592.4625,14,9.63E-08
592.725,14,7.06E-08
592.975,14,9.26E-08
593.225,14,8.89E-08
594.7625,14,9.26E-08
595.025,14,6.33E-08
595.2875,14,6.69E-08
595.5625,14,8.53E-08
595.8375,14,8.16E-08
596.125,14,9.26E-08
596.3875,14,7.43E-08
596.6625,14,5.59E-08
596.925,14,8.16E-08
597.175,14,7.79E-08
597.425,14,6.69E-08
597.675,14,5.23E-08
597.9125,14,5.23E-08
598.175,14,6.33E-08
599.525,14,4.49E-08
599.775,14,6.33E-08
599.975,14,4.86E-08
420.025,16,7.06E-08
420.0875,16,5.23E-08
420.2875,16,8.16E-08
420.65,16,6.69E-08
421.0375,16,6.33E-08
421.3625,16,9.99E-08
421.675,16,6.33E-08
422,16,6.69E-08
422.35,16,6.33E-08
422.6875,16,7.06E-08
423,16,9.26E-08
423.2625,16,7.79E-08
423.5125,16,6.69E-08
423.7375,16,9.26E-08
424.9375,16,8.89E-08
425.2,16,1.22E-07
425.4875,16,1.11E-07
425.7375,16,1.15E-07
426.025,16,7.79E-08
426.2625,16,1.22E-07
427.4125,16,1.11E-07
427.675,16,8.53E-08
427.95,16,8.16E-08
428.25,16,1.29E-07
428.4875,16,1.26E-07
428.7625,16,1.66E-07
430.0375,16,1.48E-07
430.4125,16,1.84E-07
430.775,16,1.51E-07
431.15,16,2.06E-07
431.425,16,1.99E-07
431.675,16,2.17E-07
431.95,16,1.95E-07
432.2125,16,1.92E-07
432.4625,16,2.25E-07
432.7125,16,2.58E-07
432.9625,16,2.50E-07
433.2375,16,2.28E-07
433.4875,16,2.61E-07
433.725,16,4.52E-07
434.9375,16,5.03E-07
435.2,16,6.39E-07
435.4625,16,7.60E-07
435.725,16,8.89E-07
435.9875,16,1.06E-06
436.2375,16,2.37E-06
437.55,16,2.77E-06
437.8,16,3.16E-06
438.05,16,3.58E-06
438.3,16,3.96E-06
438.55,16,4.44E-06
438.8,16,6.86E-06
440.025,16,7.46E-06
440.4125,16,8.26E-06
440.775,16,9.16E-06
441.15,16,9.99E-06
441.4375,16,1.06E-05
441.6875,16,1.11E-05
441.95,16,1.17E-05
442.2,16,1.23E-05
442.45,16,1.29E-05
442.7125,16,1.34E-05
442.9875,16,1.39E-05
443.25,16,1.44E-05
443.5,16,1.49E-05
443.7375,16,1.70E-05
444.9375,16,1.74E-05
445.1875,16,1.78E-05
445.4625,16,1.82E-05
445.7125,16,1.86E-05
445.9625,16,1.89E-05
446.2125,16,2.03E-05
447.4125,16,2.06E-05
447.6875,16,2.09E-05
447.95,16,2.11E-05
448.225,16,2.14E-05
448.4875,16,2.17E-05
448.725,16,2.31E-05
450.0375,16,2.35E-05
450.425,16,2.42E-05
450.7875,16,2.49E-05
451.1375,16,2.56E-05
451.4625,16,2.64E-05
451.725,16,2.69E-05
451.9875,16,2.75E-05
452.2375,16,2.82E-05
452.4875,16,2.89E-05
452.75,16,2.95E-05
453,16,3.03E-05
453.25,16,3.10E-05
453.5,16,3.17E-05
453.75,16,3.51E-05
454.95,16,3.60E-05
455.1875,16,3.68E-05
455.4625,16,3.75E-05
455.725,16,3.82E-05
456,16,3.90E-05
